date,high,low,open,close,volume,quoteVolume,weightedAverage
1501760700,0.0827,0.08245098,0.082453,0.0827,86.59022351,1048.44444991,0.08258923
1501761000,0.0828,0.08257933,0.08266,0.08279999,79.3806141,959.74903778,0.08270976
1501761300,0.08301222,0.082732,0.08279998,0.083005,91.64450614,1104.64348443,0.08296297
1501761600,0.08308627,0.08268132,0.08300726,0.08271643,91.24488453,1100.41065752,0.08291893
1501761900,0.083005,0.08269997,0.08276196,0.08288207,39.46048846,475.98797359,0.08290228
1501762200,0.08312913,0.08280003,0.08288207,0.08312913,43.68076881,526.21750646,0.08300896
1501762500,0.0833,0.08301982,0.0831294,0.08315399,63.34882343,761.34644801,0.0832063
1501762800,0.0833,0.08310001,0.08315024,0.0833,84.66239406,1016.99012368,0.083248
1501763100,0.08402525,0.0831863,0.0833,0.084,383.30249925,4578.64672704,0.08371523
1501763400,0.08403702,0.08349705,0.08400499,0.08359999,268.120802,3193.31512671,0.08396315
1501763700,0.08362071,0.0832002,0.08352111,0.08349966,65.71908778,788.47759541,0.08334934
1501764000,0.08350899,0.08310004,0.08349966,0.0831213,99.33688494,1192.31090179,0.08331458
1501764300,0.08329989,0.08310003,0.0831213,0.08311502,33.74957678,405.83488622,0.08316085
1501764600,0.08338387,0.08316609,0.08329986,0.08327999,25.8216732,310.09467945,0.08327028
1501764900,0.08328492,0.08315,0.08327999,0.0831683,19.83912055,238.38377889,0.08322345
1501765200,0.08325784,0.08311199,0.08325784,0.08311199,27.62072947,332.23008034,0.08313735
1501765500,0.08316798,0.082912,0.08311199,0.08291254,41.62039013,501.11115181,0.0830562
1501765800,0.08299999,0.08265,0.08299899,0.08267825,187.98918956,2271.6886697,0.08275306
1501766100,0.08279999,0.08245124,0.08267825,0.0825,65.2007859,789.51316958,0.08258353
1501766400,0.08279245,0.08250531,0.08265,0.08269951,32.18621004,389.38599079,0.08265888
1501766700,0.08271003,0.08199999,0.08266183,0.082,189.25365153,2299.01806456,0.08231934
1501767000,0.08249996,0.08198432,0.082,0.08246189,101.05349638,1231.06838646,0.08208601
1501767300,0.08249998,0.08210564,0.0824999,0.08221585,33.24546212,403.70264481,0.08235136
1501767600,0.08241125,0.08218001,0.08218002,0.08241125,34.79038942,422.82981769,0.08227988
1501767900,0.08264479,0.0822544,0.0824171,0.08256925,71.50206401,867.0914954,0.08246195
1501768200,0.08256721,0.08210004,0.0825672,0.08210004,41.32121399,501.80449901,0.08234524
1501768500,0.08217161,0.08192098,0.08213569,0.08196999,49.39823047,602.22416546,0.08202631
1501768800,0.08208123,0.08184999,0.08196999,0.08205089,43.60191619,532.34239595,0.08190577
1501769100,0.08237998,0.08195542,0.08208122,0.082351,19.98877569,242.99246733,0.08226088
1501769400,0.082351,0.08227223,0.08235099,0.08227224,27.48471812,333.83335226,0.08233065
1501769700,0.08235098,0.08195343,0.08227223,0.08202468,64.14284956,780.39828977,0.08219245
1501770000,0.08235095,0.08200271,0.08200956,0.08235091,20.60933857,250.66494626,0.08221867
1501770300,0.08235099,0.0822,0.08224497,0.08235099,16.96681075,206.24795256,0.08226414
1501770600,0.08241411,0.0822501,0.0823,0.0824141,26.85009612,326.02624063,0.08235562
1501770900,0.0824999,0.08215325,0.08234476,0.08230073,46.56044907,565.67262162,0.08230988
1501771200,0.08233481,0.08210558,0.082162,0.08222925,20.37194567,247.80758064,0.08220872
1501771500,0.08222925,0.082,0.08217472,0.08215908,22.01890293,268.18661914,0.08210291
1501771800,0.08218357,0.08204823,0.08215908,0.08205166,16.66828109,203.02990652,0.08209766
1501772100,0.08221402,0.08200001,0.08208036,0.08205,42.96595409,523.43285731,0.08208493
1501772400,0.08205,0.0819001,0.082005,0.08193763,19.60232268,239.09942503,0.08198398
1501772700,0.0819966,0.0818,0.08193764,0.0818,42.29628916,516.61796226,0.0818715
1501773000,0.08189998,0.08155101,0.0818,0.08186017,59.75422482,731.0619647,0.08173619
1501773300,0.08188899,0.0815,0.08186017,0.08152039,53.16320955,651.34508712,0.08162065
1501773600,0.08160894,0.08141148,0.08157197,0.08141148,37.48134749,459.9296273,0.08149365
1501773900,0.08148395,0.08121148,0.08141306,0.08127093,68.87616441,846.85041592,0.08133214
1501774200,0.08189998,0.08109033,0.08121159,0.08142376,143.40067979,1759.93676748,0.08148058
1501774500,0.08146647,0.08134421,0.08140741,0.081444,41.05935419,504.4448315,0.08139513
1501774800,0.08163691,0.08127744,0.0814,0.08163688,49.35231966,606.17651524,0.08141575
1501775100,0.0816369,0.0814729,0.08151386,0.08151687,42.1335277,516.46030483,0.08158134
1501775400,0.08175016,0.08151,0.08151,0.0816,90.01519685,1102.41152808,0.08165298
1501775700,0.08175,0.0812,0.0816,0.08134174,100.49265531,1234.91152243,0.0813764
1501776000,0.08137868,0.08099468,0.08134174,0.08118186,132.60711675,1635.62376799,0.08107433
1501776300,0.08137629,0.08114915,0.08118186,0.0813,21.41226744,263.31808913,0.08131711
1501776600,0.0813,0.08118192,0.08125,0.08122936,28.71366309,353.42016216,0.08124511
1501776900,0.08137629,0.08120746,0.08123,0.08131201,26.04653097,320.43912866,0.08128386
1501777200,0.081376,0.0813,0.08131201,0.08137587,28.32296032,348.16710622,0.08134875
1501777500,0.08137629,0.08125,0.08130463,0.08137599,35.67175051,438.80729405,0.08129251
1501777800,0.08137628,0.08125,0.08137599,0.081265,14.58796237,179.46123307,0.08128754
1501778100,0.08126772,0.08123,0.081265,0.08124999,22.7978763,280.57958989,0.08125279
1501778400,0.08124999,0.08104318,0.08123,0.0811,15.36195434,189.34479582,0.08113217
1501778700,0.08124998,0.081019,0.08112437,0.08108519,31.94125061,393.81591557,0.08110705
1501779000,0.0813,0.08102656,0.08108519,0.081267,42.13887853,518.79005742,0.0812253
1501779300,0.08132034,0.0810825,0.081267,0.08108251,32.46978831,399.71669761,0.081232
1501779600,0.08121925,0.08108253,0.08108253,0.08113566,10.41943061,128.44999119,0.08111663
1501779900,0.0812,0.08111,0.08113566,0.08119997,16.9899764,209.42256543,0.08112772
1501780200,0.08125125,0.08102655,0.08119999,0.08102978,29.69221776,366.07284572,0.08111013
1501780500,0.08117126,0.08102878,0.08102978,0.08114456,24.4312648,301.40667084,0.08105747
1501780800,0.08114455,0.08103177,0.08114455,0.0810501,27.26097547,336.27889831,0.08106656
1501781100,0.08111009,0.0810501,0.08108432,0.0810505,48.22608152,594.8807976,0.08106847
1501781400,0.0811,0.0810505,0.08109997,0.08109999,24.7587451,305.39127213,0.0810722
1501781700,0.08109999,0.08105072,0.08105074,0.08105073,40.44154118,498.93193053,0.08105622
1501782000,0.08137065,0.08105073,0.08107339,0.08110002,70.1181418,864.05124736,0.08115044
1501782300,0.0813705,0.08110002,0.08115436,0.08124903,79.66478021,981.251177,0.08118693
1501782600,0.08126666,0.08111518,0.08121688,0.08111518,53.80084306,662.94099671,0.08115479
1501782900,0.08118999,0.08103176,0.08111518,0.08103177,57.86876279,713.8506872,0.08106563
1501783200,0.08113902,0.080976,0.08103177,0.08109573,75.17871224,927.73679655,0.08103452
1501783500,0.08107676,0.08081321,0.081,0.08085188,14.70129024,181.66790009,0.08092398
1501783800,0.08085188,0.08081128,0.08085188,0.08083534,11.90546311,147.28067533,0.0808352
1501784100,0.0811389,0.0808,0.08083534,0.08104212,25.6709628,316.97353165,0.08098771
1501784400,0.08107377,0.08097755,0.08107376,0.08100584,5.68413296,70.12671923,0.08105516
1501784700,0.08107296,0.08098787,0.08107294,0.08098787,12.76118583,157.41068626,0.08106937
1501785000,0.08107296,0.08088065,0.08107296,0.08092431,7.9384664,98.11254301,0.08091184
1501785300,0.08092431,0.08072768,0.08090002,0.08089999,10.98514192,135.90323342,0.08083061
1501785600,0.08100584,0.08083105,0.08083105,0.0809,21.7827463,269.19119343,0.08091923
1501785900,0.08100583,0.08080643,0.08089,0.08100001,40.2541665,497.51807816,0.08090995
1501786200,0.08103823,0.0809,0.08100582,0.08090002,28.84346285,356.1104184,0.08099584
1501786500,0.08099994,0.08079183,0.08099994,0.08096965,27.81049577,343.48447106,0.0809658
1501786800,0.08109923,0.08096964,0.08096965,0.08102785,27.76814017,342.87316109,0.08098662
1501787100,0.08110117,0.08079099,0.08102784,0.08087836,93.03901396,1149.16028114,0.0809626
1501787400,0.08092431,0.0805,0.08087836,0.08050283,48.20410258,597.71162836,0.08064775
1501787700,0.08065201,0.0804,0.08050283,0.08065201,68.47715366,850.61996793,0.08050264
1501788000,0.08075589,0.08040001,0.08055,0.08059297,30.15633692,374.56578817,0.08051012
1501788300,0.08059297,0.0804,0.080516,0.08059,11.06046554,137.36970674,0.08051604
1501788600,0.08059,0.08038277,0.08059,0.08039891,21.29345767,264.74945927,0.08042871
1501788900,0.08048497,0.08024423,0.08041891,0.08048496,69.05331443,859.04261021,0.08038403
1501789200,0.08081191,0.0804262,0.08048496,0.08061922,28.94702997,359.15413353,0.08059779
1501789500,0.0806559,0.08040873,0.08061922,0.08058373,21.97962693,272.91193661,0.08053743
1501789800,0.08061922,0.08044592,0.08059186,0.08055166,11.50044946,142.77891678,0.08054725
1501790100,0.08057789,0.08030001,0.08055166,0.08043536,33.53031044,417.16806232,0.08037602
1501790400,0.08052823,0.08026059,0.08033899,0.08045935,39.36251399,489.92423223,0.08034408
1501790700,0.08047351,0.08023,0.08047351,0.08023,54.71378072,681.64070059,0.08026777
1501791000,0.08042249,0.08024424,0.08035195,0.08039519,9.84171523,122.60165378,0.08027391
1501791300,0.08039519,0.08020623,0.08039519,0.08020623,2.21201035,27.55899799,0.08026454
1501791600,0.08039518,0.0801364,0.08039518,0.08030001,41.06526124,511.94402995,0.08021435
1501791900,0.08051631,0.08,0.0803951,0.08037234,136.09261292,1696.81578911,0.0802047
1501792200,0.08077385,0.0803,0.08037234,0.08037464,32.26511754,401.07874429,0.08044584
1501792500,0.0805,0.08030001,0.08037464,0.08049298,19.13025382,237.86010979,0.08042649
1501792800,0.08052306,0.08049298,0.08049298,0.080499,21.20853809,263.42106518,0.08051192
1501793100,0.08074231,0.0805,0.0805,0.08065,56.25543322,698.31050565,0.08055933
1501793400,0.08074231,0.0806,0.08074,0.08067854,25.47789885,315.91526765,0.08064788
1501793700,0.08069,0.08000001,0.0806718,0.08030001,145.57967805,1812.15920214,0.08033492
1501794000,0.08057191,0.08017102,0.08033932,0.08055145,64.96151708,807.67314765,0.08043045
1501794300,0.08055144,0.08041681,0.0805514,0.080492,12.20913723,151.65440644,0.08050631
1501794600,0.08054995,0.08046061,0.080492,0.08050845,7.88023601,97.9210219,0.08047542
1501794900,0.08068,0.0805,0.08054995,0.080679,49.44380022,613.1612722,0.08063751
1501795200,0.08070828,0.080675,0.080679,0.08070828,48.24325138,597.86886716,0.08069202
1501795500,0.08070826,0.08050001,0.08069999,0.08050002,23.45464596,291.07235131,0.08058012
1501795800,0.08055253,0.08036899,0.0805,0.08036899,19.23235051,238.94573347,0.08048836
1501796100,0.08047527,0.08022009,0.08038333,0.0804,23.52090319,292.7322113,0.08034955
1501796400,0.08049276,0.0803007,0.0804,0.08034528,13.00425602,161.74506468,0.0803997
1501796700,0.08043496,0.0803,0.0803009,0.08039999,6.89362956,85.76891052,0.08037445
1501797000,0.08049274,0.08024637,0.08043496,0.08039999,19.62292264,244.05935793,0.08040225
1501797300,0.08039999,0.08011878,0.08033585,0.08013325,19.9945474,249.07796719,0.08027425
1501797600,0.08025806,0.08,0.08013325,0.08019197,36.35750194,453.97798761,0.08008648
1501797900,0.08025805,0.08010003,0.08019197,0.08022,14.39369664,179.51710818,0.08018008
1501798200,0.0802984,0.08020906,0.08022,0.08020908,3.70839639,46.20861983,0.08025334
1501798500,0.08036338,0.08010193,0.08020907,0.08025509,33.3559091,415.70324808,0.08023971
1501798800,0.0803999,0.08023679,0.08036335,0.0802539,9.61115996,119.58064039,0.08037387
1501799100,0.0805,0.08025467,0.08033032,0.08049274,13.60065636,169.10681935,0.08042642
1501799400,0.08053701,0.08022573,0.08049274,0.08041958,23.40167749,291.03434497,0.08040864
1501799700,0.08041958,0.08019452,0.08041958,0.08031793,19.66881886,245.02749395,0.08027188
1501800000,0.08036643,0.08014104,0.08025014,0.08024521,27.80261277,346.52206143,0.08023331
1501800300,0.0803372,0.08020102,0.08025898,0.08031828,15.15263268,188.83461293,0.08024287
1501800600,0.08033718,0.08020119,0.08033718,0.08029281,13.98185054,174.29621496,0.08021889
1501800900,0.08034977,0.08019521,0.08034977,0.0802976,21.22772473,264.57757663,0.08023251
1501801200,0.08037257,0.08010487,0.0802976,0.08028078,8.62120028,107.46822927,0.08022092
1501801500,0.08037257,0.08020746,0.08025821,0.08027767,15.16443218,188.84702452,0.08030008
1501801800,0.08037168,0.08010329,0.08027767,0.08037168,28.0731837,349.66181378,0.08028667
1501802100,0.08072412,0.08027752,0.08037168,0.08055,34.92815343,433.90102411,0.08049797
1501802400,0.08062709,0.0805,0.08059948,0.08061499,10.70056081,132.80276693,0.08057483
1501802700,0.08061499,0.0805,0.08061499,0.08052116,8.10514533,100.61793986,0.08055368
1501803000,0.08061498,0.08047276,0.08052116,0.08054548,4.70120225,58.39854028,0.08050205
1501803300,0.080615,0.0805352,0.08061499,0.0805904,1.7319723,21.49428111,0.08057828
1501803600,0.08060901,0.08054548,0.0805904,0.08054548,4.16557183,51.68779338,0.08059101
1501803900,0.08059548,0.08054548,0.08059436,0.08054548,4.62756964,57.42583895,0.0805834
1501804200,0.08054548,0.0805001,0.08054548,0.080508,6.85921311,85.19849264,0.08050862
1501804500,0.08059562,0.0805001,0.08054548,0.08050219,9.06039963,112.50995976,0.08052975
1501804800,0.08059869,0.08050648,0.08050648,0.08058044,5.65711066,70.20352592,0.08058157
1501805100,0.08057992,0.08052,0.08057992,0.08052,9.13473082,113.43824038,0.08052602
1501805400,0.08053,0.0805001,0.08053,0.08050011,12.4221729,154.31105712,0.08050086
1501805700,0.08050011,0.0805,0.0805001,0.08050011,1.01840169,12.65093988,0.08050008
1501806000,0.08059611,0.0805,0.08050011,0.08050011,8.43100055,104.70522242,0.08052129
1501806300,0.08051323,0.08047257,0.08051323,0.080499,32.58228117,404.70561276,0.08050859
1501806600,0.08051323,0.080472,0.080499,0.08047231,3.73742817,46.43541144,0.08048659
1501806900,0.08047231,0.08035604,0.08047231,0.08047227,8.6075485,106.99689575,0.08044671
1501807200,0.08047258,0.08033001,0.0803561,0.08033003,43.71551837,543.33177289,0.08045824
1501807500,0.08047258,0.08033245,0.08033245,0.08044996,21.72869098,270.27005699,0.08039622
1501807800,0.08059668,0.08041,0.08044996,0.08054205,16.16284759,200.83308349,0.080479
1501808100,0.08060903,0.0805,0.08058514,0.08060903,36.21852099,449.66977777,0.0805447
1501808400,0.08063713,0.08050743,0.0806256,0.08058923,16.60350921,206.0848354,0.08056638
1501808700,0.0806353,0.08050743,0.08058923,0.0805206,23.84991416,296.11510172,0.08054271
1501809000,0.08059903,0.0805,0.08050743,0.08050745,27.40408544,340.33517581,0.08052087
1501809300,0.0806594,0.0805,0.08050745,0.08057924,7.34413388,91.17364264,0.08055106
1501809600,0.08084522,0.08057924,0.08061248,0.08084522,26.65073215,330.21438154,0.08070736
1501809900,0.08109999,0.08078296,0.08078296,0.08109998,77.0693638,951.36478445,0.08100926
1501810200,0.08121687,0.08108473,0.08108473,0.08109,14.83170554,182.72427119,0.08116987
1501810500,0.08119999,0.08108473,0.0811,0.08111,24.16186222,297.84774822,0.08112152
1501810800,0.08151724,0.081,0.08111,0.08131925,186.45041311,2293.41705281,0.08129808
1501811100,0.08153104,0.08120003,0.08130005,0.0815083,57.41368127,704.85473603,0.08145462
1501811400,0.08185001,0.08150012,0.08150013,0.0818267,80.35034929,983.23916726,0.08172004
1501811700,0.0819,0.08155,0.08184992,0.08157054,79.61127756,974.49624249,0.0816948
1501812000,0.08165639,0.0815001,0.08161999,0.08150395,50.34606385,617.35187241,0.08155165
1501812300,0.08159812,0.08134066,0.08150395,0.08137999,26.96936132,331.1949321,0.08143047
1501812600,0.0814476,0.08080711,0.08137036,0.08096295,131.64709597,1623.95793664,0.08106558
1501812900,0.081,0.08087381,0.08096295,0.08097979,31.6500532,390.90844809,0.08096538
1501813200,0.0809798,0.08061007,0.08088727,0.080709,32.88968384,406.90660895,0.08082858
1501813500,0.08099,0.0806,0.08068586,0.08097979,22.41061965,277.10101639,0.08087527
1501813800,0.0811281,0.08080484,0.080975,0.08112808,19.26738453,238.06879273,0.080932
1501814100,0.08114249,0.08092558,0.08102047,0.081,14.11651073,174.13242725,0.08106767
1501814400,0.081,0.08081686,0.08099999,0.08092559,25.13750473,310.61226787,0.08092888
1501814700,0.08105398,0.08092559,0.08092559,0.08099999,16.2316666,200.49962135,0.08095609
1501815000,0.08105501,0.0809256,0.0809256,0.0810154,17.33814407,214.07552315,0.08099078
1501815300,0.08112816,0.0809271,0.08094793,0.08108995,19.35650706,238.98266503,0.08099544
1501815600,0.08109996,0.08063478,0.08109996,0.0807001,70.74693757,876.01461444,0.08075999
1501815900,0.08071485,0.08050802,0.08071143,0.08050802,28.70758491,356.04251141,0.08062965
1501816200,0.08069879,0.08050802,0.08050802,0.08063479,19.07711594,236.68404354,0.08060161
1501816500,0.08069987,0.080508,0.08063478,0.08067744,19.32502403,239.77387499,0.08059687
1501816800,0.08066999,0.08050801,0.08066103,0.08057999,10.44907222,129.58998742,0.08063178
1501817100,0.08066435,0.0805,0.08057999,0.08066431,28.7166275,356.51384047,0.08054842
1501817400,0.0807001,0.08058764,0.08063,0.08063836,19.03159655,235.87053542,0.08068662
1501817700,0.08098292,0.0806384,0.08070009,0.08082987,13.48209397,166.92178126,0.08076893
1501818000,0.08099029,0.08073467,0.08088077,0.08082467,7.18923385,88.86341673,0.08090206
1501818300,0.08091736,0.08078268,0.08080903,0.08082979,2.12792931,26.31693401,0.08085779
1501818600,0.08094979,0.08074534,0.08091731,0.0808601,12.63389931,156.24901995,0.08085746
1501818900,0.08091729,0.08086,0.0808601,0.08091729,27.55303627,340.62291151,0.08089014
1501819200,0.08100533,0.08086,0.08091729,0.08096737,31.58142677,390.33329069,0.08090887
1501819500,0.08104751,0.08086009,0.08098276,0.08099946,22.68696668,280.13340394,0.08098629
1501819800,0.08109345,0.0809096,0.08099946,0.0809096,35.98254466,444.03624446,0.08103515
1501820100,0.0810659,0.0808988,0.0809096,0.0808988,9.76704104,120.64477155,0.08095701
1501820400,0.081,0.08087022,0.08098629,0.08099999,6.65502008,82.20966433,0.08095179
1501820700,0.08106729,0.08093389,0.08099999,0.08104522,12.00085728,148.18309679,0.08098668
1501821000,0.08109344,0.081,0.08106907,0.08108508,4.90151838,60.49594891,0.08102225
1501821300,0.08124998,0.08099999,0.08102045,0.08099999,29.28060894,360.85889574,0.08114143
1501821600,0.08124999,0.081,0.08107493,0.08124999,39.77834343,490.13583115,0.08115779
1501821900,0.08124999,0.08105987,0.08106173,0.08115392,32.63128993,402.08209779,0.08115578
1501822200,0.08116791,0.08106328,0.08115393,0.08116787,13.89443244,171.19825124,0.08115989
1501822500,0.08124999,0.08115364,0.08116787,0.08124998,25.10056727,309.1131074,0.08120188
1501822800,0.08125,0.08119658,0.08122659,0.08124999,8.77137383,107.95712612,0.08124867
1501823100,0.08135876,0.08106615,0.08125,0.08115244,46.85093907,576.81246867,0.08122386
1501823400,0.08118724,0.08101257,0.0811282,0.08106468,19.58137062,241.4862017,0.08108691
